map,disablebounds;
custom,torus,house9mat2,19.99999,-20.00001,19.99999,1,1,0.875,0.875,2,5,-650,6000,-900,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,20,-20.00001,20,1,1,0.875,0.875,2,5,-850,6000,-900,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-63.5,1,1,1,1,0,0,3.3,-272.5,6020,-245,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-63.5,1,1,1,1,0,0,3.3,-272.5,6050,-245,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-590,6035,-245,0,0,-1,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,50,6035,-245,0,0,-1,0;
misc,barrier,7,-63.5,1,-272.5,6035,-245,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-590,6035,-355,0,0,-1,0;
custom,cuboid,metal2,0.5,-53.5,1,1,1,1,0,0,2.8,-322.5,6020,-355,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-53.5,1,1,1,1,0,0,2.8,-322.5,6050,-355,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-50,6035,-355,0,0,-1,0;
misc,barrier,7,-53.5,1,-322.5,6035,-355,0,0,-0.7071068,-0.7071068;
custom,cuboid,house9mat2,9,-20,9.5,1,1,0.875,0.875,0.9,2,-550,6032.5,-567.5,0,-0.382515,-0.9239493,0;
custom,cuboid,house9mat2,9,-20,9.5,1,1,0.875,0.875,0.9,2,-950,6032.5,-567.5,0,-0.382515,-0.9239493,0;
custom,cuboid,house9mat2,9,-20,9.5,1,1,0.875,0.875,0.9,2,-550,6032.5,567.5,0,0.382515,-0.9239493,0;
custom,cuboid,house9mat2,9,-20,9.5,1,1,0.875,0.875,0.9,2,-949.9999,6032.5,567.5,0,0.382515,-0.9239493,0;
custom,cuboid,metal2,1,-12,0.5,1,1,1,0,0,0.6,-590,6020,-415,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-12,0.5,1,1,1,0,0,0.6,-590,6050,-415,0,0.7071068,-0.7071068,0;
misc,barrier,1,-7,12,-590,6035,-415,0,0,-1,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-590,6035,350,0,0,-1,0;
custom,cuboid,metal2,1,-60,0.5,1,1,1,0,0,3,-590,6020,50,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-60,0.5,1,1,1,0,0,3,-590,6050,50,0,0.7071068,-0.7071068,0;
misc,barrier,1,-60,7,-590,6035,50,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,50,6035,-355,0,0,-1,0;
custom,cuboid,metal2,1,-10,0.5,1,1,1,0,0,0.5,50,6020,-300,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-10,0.5,1,1,1,0,0,0.5,50,6050,-300,0,0.7071068,-0.7071068,0;
misc,barrier,1,-10,7,50,6035,-300,0,0.7071068,-0.7071068,0;
custom,cuboid,metal1,1.25,-0.5,50.25,1,1,0.5,0.5,0.01,0.01,99.87296,6034.226,-385.9873,0.0847967,0.0555971,0.002268,0.9948434;
custom,cuboid,metal1,1.25,-0.5,38.41797,1,1,0.5,0.5,0.01,0.01,-95.43259,6000.011,-610,0,0,0.0669097,0.9977591;
custom,cuboid,metal1,1.25,-0.5,24.33602,1,1,0.5,0.5,0.01,0.01,106.176,6000,-674.7684,0,0.0835555,0,0.9965032;
custom,killcuboid,transparent0.25,1,-0.5,50,1,1,0.25,0.25,1,1,99.86066,6031.762,-386.4103,0.0847967,0.0555971,0.002268,0.9948434;
custom,killcuboid,transparent0.25,1,-0.5,38.22684,1,1,0.25,0.25,1,1,-95.76637,6002.489,-610,0,0,0.0669097,0.9977591;
custom,killcuboid,transparent0.25,1,-0.5,24.21497,1,1,0.25,0.25,1,1,106.176,6002.5,-674.7684,0,0.0835555,0,0.9965032;
custom,cuboid,house9mat2,5,-7,1,1,1,0.875,0.875,0.5,0.7,-80,6032.474,-399.161,0.1247522,-0.1210308,0.0140076,0.9846787;
custom,cuboid,house9mat2,5,-7,1,1,1,0.875,0.875,0.5,0.7,80,6035,-610,0,0,0,1;
custom,boulder5,stone8,15,-10,10,1,1,0.75,0.75,2,2,-400,6000,-500,0,0,-1,0;
custom,boulder5,stone8,-15,10,-10,1,1,0.75,0.75,2,2,-400,6000,500,0,0,0,1;
base,levelBottom,default,0.001,-1.166667,0.05,0,1,1,1,1,1,-50,6035,610,0,0,0,1;
base,levelBottom,default,0.001,-1.166667,0.05,0,1,1,1,1,1,50,6035,610,0,0,0,1;
custom,cuboid,metal1,1.25,-0.5,50.25,1,1,1,0.375,0.01,0.01,-50,6000,610,0,0,0,1;
custom,cuboid,metal1,1.25,-0.5,50.25,1,1,1,0.375,0.01,0.01,50,6000,610,0,0,0,1;
racing,killcuboid,1,-0.5,50,-50,6002.5,610,0,0,0,1;
racing,killcuboid,1,-0.5,50,50,6002.5,610,0,0,0,1;
custom,cuboid,bombtex,5,-0.5,1,1,1,0,1,1E+10,1E+10,-80,6002.5,410,0,0,0,1;
custom,cuboid,bombtex,5,-0.5,1,1,1,0,1,1E+10,1E+10,80,6002.5,610,0,0,0,1;
custom,cuboid,bombtex,5,-0.5,1,1,1,0,1,1E+10,1E+10,-80,6067.5,410,0,0,0,1;
custom,cuboid,bombtex,5,-0.5,1,1,1,0,1,1E+10,1E+10,80,6067.5,610,0,0,0,1;
custom,cuboid,metal1,5.25,-0.5,1.25,1,1,0.75,0.75,0.01,0.01,-80,6000,410,0,0,0,1;
custom,cuboid,metal1,5.25,-0.5,1.25,1,1,0.75,0.75,0.01,0.01,80,6000,610,0,0,0,1;
custom,cuboid,metal1,5.25,-0.5,1.25,1,1,0.75,0.75,0.01,0.01,-80,6070,410,0,0,0,1;
custom,cuboid,metal1,5.25,-0.5,1.25,1,1,0.75,0.75,0.01,0.01,80,6070,610,0,0,0,1;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-490,6035,355,0,0,-1,0;
custom,cuboid,metal2,0.5,-43.5,1,1,1,1,0,0,2.4,-272.5,6020,355,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-43.5,1,1,1,1,0,0,2.4,-272.5,6050,355,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-50,6035,355,0,0,-1,0;
misc,barrier,7,-43.5,1,-272.5,6035,355,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-63.5,1,1,1,1,0,0,3.3,-272.5,6020,245,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-63.5,1,1,1,1,0,0,3.3,-272.5,6050,245,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-590,6035,245,0,0,-1,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,50,6035,245,0,0,-1,0;
misc,barrier,7,-63.5,1,-272.5,6035,245,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1,-12,0.5,1,1,1,0,0,0.6,-490,6020,415,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-12,0.5,1,1,1,0,0,0.6,-490,6050,415,0,0.7071068,-0.7071068,0;
misc,barrier,1,-12,7,-490,6035,415,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,50,6035,355,0,0,-1,0;
custom,cuboid,metal2,1,-10,0.5,1,1,1,0,0,0.5,50,6020,300,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-10,0.5,1,1,1,0,0,0.5,50,6050,300,0,0.7071068,-0.7071068,0;
misc,barrier,1,-10,7,50,6035,300,0,0.7071068,-0.7071068,0;
custom,boulder5,stone8,21.75829,10,10,1,1,0.75,0.75,2,2,-1140.037,6000,-500,0,0,0,1;
misc,barrier,32,-7,1,-750,6035,350,0,0,-1,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-910,6035,350,0,0,-1,0;
custom,cuboid,metal2,0.5,-32,1,1,1,1,0,0,1.6,-750,6020,350,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-32,1,1,1,1,0,0,1.6,-750,6050,350,0,0,-0.7071068,-0.7071068;
custom,cuboid,house9mat2,5,-7,1,1,1,0.875,0.875,0.5,0.7,-70,6035,-865,0,0,-1,0;
custom,cuboid,house9mat2,5,-7,1,1,1,0.875,0.875,0.5,0.7,70,6035,-865,0,0,-1,0;
base,levelBottom,default,0.008,-0.3333333,0.002437908,0,1,1,1,1,1,-750,6020,0,0,0,-1,0;
base,levelBottom,default,0.008,-0.3333333,0.002437908,0,1,1,1,1,1,-750,6060,0,0,0,-1,0;
racing,killcuboid,0.5,-2,2.43791,-712.5,6020,0,0,0,-1,0;
racing,killcuboid,0.5,-2,2.43791,-712.5,6060,0,0,0,-1,0;
racing,killcuboid,0.5,-2,2.43791,-787.5,6020,0,0,0,-1,0;
racing,killcuboid,0.5,-2,2.43791,-787.5,6060,0,0,0,-1,0;
custom,cuboid,metal1,0.5,-7,3.047388,1,1,0.75,0.75,0.01,0.01,-710,6035,0,0,0,-1,0;
custom,cuboid,metal1,0.5,-7,3.047388,1,1,0.75,0.75,0.01,0.01,-790,6035,0,0,0,-1,0;
custom,cuboid,metal1,0.5,-7,2.935908,1,1,0.75,0.75,0.01,0.01,-597.5,6035,0,0,0,-1,0;
custom,cuboid,metal1,0.5,-7,2.935908,1,1,0.75,0.75,0.01,0.01,-902.5,6035,0,0,0,-1,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-910,6035,250,0,0,-1,0;
custom,cuboid,metal2,1,-72,0.5,1,1,1,0,0,4.5,-910,6020,-110,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-72,0.5,1,1,1,0,0,4.5,-910,6050,-110,0,0.7071068,-0.7071068,0;
misc,barrier,1,-72,7,-910,6035,-110,0,0.7071068,-0.7071068,0;
misc,barrier,11,-7,2.348727,-655,6035,0,0,0,-1,0;
misc,barrier,11,-7,2.348727,-845,6035,0,0,0,-1,0;
custom,killcuboid,barriereditormat,0.5,-7,2.348727,0,1,1,1,0.01,0.01,-600,6035,0,0,0,-1,0;
custom,killcuboid,barriereditormat,0.5,-7,2.348727,0,1,1,1,0.01,0.01,-900,6035,0,0,0,-1,0;
custom,killcuboid,barriereditormat,0.5,-7,2.348727,0,1,1,1,0.01,0.01,-707.5,6035,0,0,0,-1,0;
custom,killcuboid,barriereditormat,0.5,-7,2.348727,0,1,1,1,0.01,0.01,-792.5,6035,0,0,0,-1,0;
custom,cuboid,metal2,1.25,-7,1.25,0,1,1,1,0,0.35,-1010,6035,250,0,0,-1,0;
custom,cuboid,metal2,0.5,-10,1,1,1,1,0,0,0.5,-960,6020,250,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,0.5,-10,1,1,1,1,0,0,0.5,-960,6050,250,0,0,-0.7071068,-0.7071068;
misc,barrier,7,-10,1,-960,6035,250,0,0,-0.7071068,-0.7071068;
custom,cuboid,metal2,1,-22,0.5,1,1,1,0,0,1.1,-1010,6020,365,0,0.7071068,-0.7071068,0;
custom,cuboid,metal2,1,-22,0.5,1,1,1,0,0,1.1,-1010,6050,365,0,0.7071068,-0.7071068,0;
misc,barrier,1,-22,7,-1010,6035,365,0,0.7071068,-0.7071068,0;
custom,cuboid,earth2,20,-1,100,1,1,0.875,0.875,2,10,-1160,6020,0,0,0,-0.9889364,-0.1483405;
custom,cylinder,earth2,7,-50,1,1,1,0.875,0.875,0.75,10,-1160,6024,0,0.1075675,0.6988772,-0.6988772,-0.1075675;
custom,cuboid,house9mat2,50,-7,1,1,1,0.875,0.875,5,0.7,100,6035,-1110,0.7071068,0,-0.7071068,0;
custom,cuboid,house9mat2,30,-7,1,1,1,0.875,0.875,3,0.7,-100,6035,-1010,0.7071068,0,-0.7071068,0;
custom,cuboid,house9mat2,30,-7,1,1,1,0.875,0.875,3,0.7,-250,6035,-1160,0,0,-1,0;
custom,cuboid,house9mat2,1,-7.5,1,1,1,0.875,0.875,0.1,0.75,94.91089,6037.5,-1354.816,0.382515,0,-0.9239493,0;
custom,cuboid,house9mat2,1,-7.5,1,1,1,0.875,0.875,0.1,0.75,-100,6037.5,-1160,0.382515,0,-0.9239493,0;
custom,boulder5,stone8,-27.81201,18.54134,-18.54134,1,1,0.75,0.75,2,2,194.858,5690.746,-1362.448,0,0.912338,0,0.409438;
custom,cuboid,house9mat2,-50,7,-1,1,1,0.875,0.875,5,0.7,58.98741,6035,-2260,0,0.7071068,0,0.7071068;
custom,cuboid,house9mat2,-30,7,-1,1,1,0.875,0.875,3,0.7,-58.17215,6035,-2360,0,0.7071068,0,0.7071068;
custom,cuboid,house9mat2,-30,7,-1,1,1,0.875,0.875,3,0.7,-207.1127,6035,-2210,0,0,0,1;
custom,cuboid,house9mat2,-1,7.5,-1,1,1,0.875,0.875,0.1,0.75,-57.11272,6037.5,-2210,0,0.382515,0,0.9239493;
custom,boulder5,stone8,15,-10,11.31979,1,1,0.75,0.75,2,2,-285.3674,6000,-929.2584,-0.1388791,0,-0.9903094,0;
custom,boulder5,stone8,15,-10,17.05166,1,1,0.75,0.75,2,2,-434.4421,6000,-906.1684,-0.8611577,0,-0.508338,0;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,3136.278,5631.971,-1352.303,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,3136.278,6000,-1352.303,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,3136.278,6000,-1352.303,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-37.17916,130.5191,-31.98166,1,1,0.75,0.75,16,16,3247.736,6000,-1226.474,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,3573.75,5631.971,-1733.373,3E-07,0.1750021,5E-07,0.9845681;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,3573.75,6000,-1733.373,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,3573.75,6000,-1733.373,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,4034.49,5631.971,-2134.712,6E-07,-0.5830099,1E-07,0.8124651;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,4034.49,6000,-2134.712,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,4034.49,6000,-2134.712,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-49.43201,132.1479,-16.29513,1,1,0.75,0.75,16,16,4034.49,6000,-2134.712,2E-07,0.350684,5E-07,0.9364939;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,2844.523,6000,507.0212,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,2844.523,6000,507.0212,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-37.17916,130.5191,-16.29513,1,1,0.75,0.75,16,16,2844.523,6000,507.0212,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,2878.723,6000,-72.13794,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,2878.723,6000,-72.13794,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,2914.744,6000,-682.104,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,2914.744,6000,-682.104,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-49.43201,105.8843,-16.29513,1,1,0.75,0.75,16,16,2914.744,6000,-682.104,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-49.43201,132.1479,-16.29513,1,1,0.75,0.75,16,16,3182.004,6000,832.478,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,3182.004,6000,832.478,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,3182.004,6000,832.478,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,3443.331,6000,1384.791,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,3443.331,6000,1384.791,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,3443.331,5631.971,1384.792,6E-07,0.7338501,2E-07,0.6793115;
custom,trunk1,stone8,-37.17916,130.5191,-31.98166,1,1,0.75,0.75,16,16,3842.808,6000,1836.067,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,3691.464,6000,1909.22,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,3691.464,6000,1909.22,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,379.1545,6000,6820.155,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,379.1545,6000,6820.155,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-37.17916,130.5191,-16.29513,1,1,0.75,0.75,16,16,379.1545,6000,6820.155,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-196.3774,6000,6893.35,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,-196.3774,6000,6893.35,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-802.5195,6000,6970.436,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-802.5195,6000,6970.436,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-49.43201,105.8843,-16.29513,1,1,0.75,0.75,16,16,-802.5195,6000,6970.436,5E-07,0.9980005,0,-0.0632058;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-802.5195,5631.97,6970.436,3E-07,0.6078218,-5E-07,0.7940735;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,3691.464,5631.971,1909.219,4E-07,0.8448933,3E-07,0.5349349;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,2878.723,5631.971,-72.1377,5E-07,0.6606945,4E-07,0.7506549;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,3156.566,5631.971,-682.104,6.000001E-07,-0.2229314,-1E-07,0.9748341;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,2844.523,5631.971,507.0217,3E-07,0.6859514,4E-07,0.7276474;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,3182.004,5631.97,832.478,5E-07,0.0256329,-2E-07,0.9996715;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-3387.028,5631.971,264.3074,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-3387.028,6000,264.3074,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-3387.028,6000,264.3074,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-37.17916,130.5191,-31.98166,1,1,0.75,0.75,16,16,-3243.16,6000,351.2421,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-3082.865,5631.971,-229.7388,4E-07,0.3212781,4E-07,0.9469849;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-3082.865,6000,-229.7388,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,-3082.865,6000,-229.7388,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-2762.527,5631.971,-750.062,6E-07,-0.4540077,0,0.8909978;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-2762.527,6000,-750.062,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-2762.527,6000,-750.062,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-49.43201,132.1479,-16.29513,1,1,0.75,0.75,16,16,-2762.527,6000,-750.062,2E-07,0.4877167,4E-07,0.873002;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-3111.92,6000,2126.168,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-3111.92,6000,2126.168,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-37.17916,130.5191,-16.29513,1,1,0.75,0.75,16,16,-3111.92,6000,2126.168,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-3251.721,6000,1563.094,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,-3251.721,6000,1563.094,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-3398.956,6000,970.0712,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-3398.956,6000,970.0712,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-49.43201,105.8843,-16.29513,1,1,0.75,0.75,16,16,-3398.956,6000,970.0712,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-49.43201,132.1479,-16.29513,1,1,0.75,0.75,16,16,-2692.839,6000,2336.374,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-2692.839,6000,2336.374,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-2692.839,6000,2336.374,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,-2278.909,6000,2785.824,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-2278.909,6000,2785.824,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-2278.909,5631.971,2785.825,6E-07,0.8277818,1E-07,0.5610503;
custom,trunk1,stone8,-37.17916,130.5191,-31.98166,1,1,0.75,0.75,16,16,-1763.181,6000,3097.682,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-1885.878,6000,3212.58,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-902.1047,6000,3653.565,5E-07,0.9998776,0,0.0156515;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,-902.1047,6000,3653.565,5E-07,0.9998776,0,0.0156515;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-1209.806,6000,3415.48,5E-07,0.9998776,0,0.0156515;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-1209.806,6000,3415.48,5E-07,0.9998776,0,0.0156515;
custom,trunk1,stone8,-49.43201,105.8843,-16.29513,1,1,0.75,0.75,16,16,-1209.806,6000,3415.48,5E-07,0.9998776,0,0.0156515;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-1209.806,5631.97,3415.48,3E-07,0.5433431,-5E-07,0.8395108;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-1885.879,5631.971,3212.579,5E-07,0.9158164,2E-07,0.4015974;
custom,trunk1,stone8,-101.552,65.24621,-55.83866,1,1,0.75,0.75,16,16,-1065.244,6050.825,3653.565,6E-07,0.980453,-1E-07,0.1967537;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-3251.721,5631.971,1563.095,5E-07,0.662901,2E-07,0.7487071;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-3398.956,5631.971,970.0712,5E-07,-0.0735835,-2E-07,0.9972891;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-3111.92,5631.971,2126.168,4E-07,0.7877087,3E-07,0.6160479;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-2692.839,5631.97,2336.374,5E-07,0.1758866,-3E-07,0.9844105;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-1886.65,6000,-2520.896,4E-07,0.8785728,-2E-07,-0.4776084;
custom,trunk1,stone8,-58.8444,81.64199,-38.01,1,1,0.75,0.75,16,16,-1886.65,6000,-2520.896,4E-07,0.8785728,-2E-07,-0.4776084;
custom,trunk1,stone8,-37.17916,130.5191,-31.98166,1,1,0.75,0.75,16,16,-2028.475,6000,-2611.132,4E-07,0.8785728,-2E-07,-0.4776084;
custom,trunk1,stone8,-101.552,65.24621,-83.90416,1,1,0.75,0.75,16,16,-2202.142,5631.971,-2034.01,4E-07,0.9506297,-4E-07,-0.3103277;
custom,trunk1,stone8,-74.46694,63.08265,-56.53636,1,1,0.75,0.75,16,16,-2202.142,6000,-2034.01,4E-07,0.8785728,-2E-07,-0.4776084;
custom,trunk1,stone8,-48.37556,114.5331,-38.62283,1,1,0.75,0.75,16,16,-2202.142,6000,-2034.01,4E-07,0.8785728,-2E-07,-0.4776084;
